5.6308 , 1.06383
5.62391 , 1.0436
5.61692 , 1.02334
5.60984 , 1.00305
5.60266 , 0.982738
5.59539 , 0.962393
5.58802 , 0.94202
5.58056 , 0.92162
5.57301 , 0.901192
5.56536 , 0.880736
5.55761 , 0.860254
5.54976 , 0.839744
5.54182 , 0.819207
5.53378 , 0.798644
5.52565 , 0.778054
5.51741 , 0.757438
5.50908 , 0.736795
5.50065 , 0.716127
5.49212 , 0.695433
5.4835 , 0.674713
5.47477 , 0.653968
5.46594 , 0.633197
5.45701 , 0.612402
5.44799 , 0.591582
5.43886 , 0.570737
5.42963 , 0.549868
5.4203 , 0.528975
5.41086 , 0.508058
5.40133 , 0.487117
5.39169 , 0.466152
5.38194 , 0.445165
5.3721 , 0.424154
5.36215 , 0.40312
5.35209 , 0.382064
5.34193 , 0.360985
5.33167 , 0.339885
5.3213 , 0.318762
5.31083 , 0.297618
5.30025 , 0.276452
5.28956 , 0.255265
5.27876 , 0.234057
5.26786 , 0.212829
5.25685 , 0.19158
5.24573 , 0.170311
5.2345 , 0.149022
5.22317 , 0.127713
5.21172 , 0.106385
5.20016 , 0.0850384
5.1885 , 0.0636726
5.17672 , 0.0422883
5.16483 , 0.0208858
5.15283 , -0.000534724
5.14072 , -0.0219729
5.1285 , -0.0434283
5.11616 , -0.0649009
5.10371 , -0.0863902
5.09115 , -0.107896
5.07847 , -0.129418
5.06568 , -0.150955
5.05277 , -0.172509
5.03975 , -0.194077
5.02661 , -0.21566
5.01335 , -0.237258
4.99998 , -0.25887
4.98649 , -0.280495
4.97288 , -0.302134
4.95915 , -0.323787
4.94531 , -0.345452
4.93135 , -0.367129
4.91726 , -0.388819
4.90306 , -0.41052
4.88873 , -0.432232
4.87429 , -0.453955
4.85972 , -0.475689
4.84503 , -0.497433
4.83022 , -0.519187
4.81529 , -0.54095
4.80023 , -0.562722
4.78505 , -0.584502
4.76974 , -0.606291
4.75431 , -0.628087
4.73875 , -0.64989
4.72307 , -0.6717
4.70726 , -0.693517
4.69132 , -0.715339
4.67526 , -0.737166
4.65906 , -0.758999
4.64274 , -0.780836
4.62629 , -0.802677
4.60971 , -0.824522
4.593 , -0.846369
4.57616 , -0.868219
4.55919 , -0.890071
4.54208 , -0.911925
4.52485 , -0.933779
4.50748 , -0.955634
4.48998 , -0.977489
4.47234 , -0.999343
4.45457 , -1.0212
4.43666 , -1.04305
4.41862 , -1.0649
4.40044 , -1.08674
4.38213 , -1.10858
4.36368 , -1.13042
4.34509 , -1.15225
4.32636 , -1.17408
4.30749 , -1.1959
4.28848 , -1.21772
4.26934 , -1.23953
4.25005 , -1.26133
4.23062 , -1.28312
4.21105 , -1.3049
4.19134 , -1.32667
4.17148 , -1.34844
4.15148 , -1.37019
4.13134 , -1.39193
4.11105 , -1.41365
4.09061 , -1.43536
4.07003 , -1.45706
4.04931 , -1.47874
4.02843 , -1.50041
4.00741 , -1.52206
3.98624 , -1.54369
3.96492 , -1.56531
3.94345 , -1.5869
3.92183 , -1.60848
3.90007 , -1.63003
3.87814 , -1.65156
3.85607 , -1.67307
3.83385 , -1.69456
3.81147 , -1.71602
3.78893 , -1.73746
3.76625 , -1.75887
3.7434 , -1.78026
3.72041 , -1.80161
3.69725 , -1.82294
3.67394 , -1.84424
3.65047 , -1.8655
3.62685 , -1.88673
3.60306 , -1.90793
3.57911 , -1.9291
3.55501 , -1.95023
3.53074 , -1.97132
3.50632 , -1.99238
3.48173 , -2.0134
3.45698 , -2.03438
3.43206 , -2.05531
3.40699 , -2.07621
3.38174 , -2.09706
3.35634 , -2.11786
3.33076 , -2.13862
3.30503 , -2.15934
3.27912 , -2.18
3.25305 , -2.20061
3.22681 , -2.22118
3.2004 , -2.24169
3.17382 , -2.26214
3.14707 , -2.28255
3.12016 , -2.30289
3.09307 , -2.32317
3.06581 , -2.3434
3.03838 , -2.36357
3.01077 , -2.38367
2.983 , -2.4037
2.95504 , -2.42368
2.92692 , -2.44358
2.89862 , -2.46341
2.87015 , -2.48318
2.8415 , -2.50287
2.81267 , -2.52248
2.78367 , -2.54202
2.75449 , -2.56149
2.72513 , -2.58087
2.6956 , -2.60017
2.66588 , -2.61939
2.63599 , -2.63852
2.60592 , -2.65756
2.57566 , -2.67652
2.54523 , -2.69538
2.51462 , -2.71415
2.48383 , -2.73283
2.45285 , -2.75141
2.42169 , -2.76988
2.39035 , -2.78826
2.35883 , -2.80653
2.32713 , -2.8247
2.29524 , -2.84275
2.26317 , -2.8607
2.23092 , -2.87853
2.19848 , -2.89625
2.16586 , -2.91385
2.13306 , -2.93132
2.10007 , -2.94868
2.06689 , -2.96591
2.03354 , -2.983
2 , -2.99997
1.96627 , -3.01681
1.93236 , -3.03351
1.89827 , -3.05006
1.86399 , -3.06648
1.82952 , -3.08275
1.79488 , -3.09887
1.76005 , -3.11485
1.72503 , -3.13066
1.68983 , -3.14632
1.65445 , -3.16182
1.61889 , -3.17716
1.58314 , -3.19233
1.54721 , -3.20733
1.51111 , -3.22215
1.47481 , -3.2368
1.43834 , -3.25127
1.40169 , -3.26556
1.36486 , -3.27966
1.32785 , -3.29356
1.29067 , -3.30728
1.2533 , -3.32079
1.21577 , -3.3341
1.17805 , -3.34721
1.14016 , -3.36011
1.1021 , -3.37279
1.06387 , -3.38526
1.02547 , -3.3975
0.9869 , -3.40952
0.948161 , -3.42131
0.909256 , -3.43287
0.870187 , -3.44419
0.830955 , -3.45526
0.791562 , -3.46609
0.752009 , -3.47667
0.712299 , -3.48699
0.672434 , -3.49705
0.632416 , -3.50685
0.592246 , -3.51638
0.551928 , -3.52563
0.511463 , -3.53461
0.470855 , -3.5433
0.430106 , -3.55171
0.389218 , -3.55982
0.348195 , -3.56764
0.307039 , -3.57515
0.265754 , -3.58236
0.224343 , -3.58925
0.18281 , -3.59583
0.141157 , -3.60208
0.099388 , -3.60801
0.0575077 , -3.6136
0.0155194 , -3.61886
-0.0265727 , -3.62377
-0.0687645 , -3.62834
-0.111052 , -3.63255
-0.153429 , -3.63641
-0.195894 , -3.6399
-0.238439 , -3.64302
-0.281061 , -3.64577
-0.323754 , -3.64814
-0.366513 , -3.65013
-0.409333 , -3.65173
-0.452208 , -3.65293
-0.495132 , -3.65374
-0.5381 , -3.65414
-0.581105 , -3.65413
-0.62414 , -3.65371
-0.667201 , -3.65287
-0.71028 , -3.65161
-0.753369 , -3.64991
-0.796464 , -3.64779
-0.839556 , -3.64522
-0.882637 , -3.64222
-0.925702 , -3.63876
-0.968742 , -3.63486
-1.01175 , -3.63049
-1.05472 , -3.62567
-1.09763 , -3.62039
-1.1405 , -3.61464
-1.18329 , -3.60841
-1.22602 , -3.60171
-1.26866 , -3.59453
-1.31121 , -3.58687
-1.35366 , -3.57873
-1.396 , -3.57009
-1.43823 , -3.56097
-1.48033 , -3.55135
-1.52229 , -3.54124
-1.56411 , -3.53062
-1.60577 , -3.51951
-1.64727 , -3.5079
-1.68859 , -3.49578
-1.72973 , -3.48316
-1.77068 , -3.47003
-1.81143 , -3.45639
-1.85196 , -3.44225
-1.89227 , -3.4276
-1.93234 , -3.41244
-1.97218 , -3.39678
-2.01176 , -3.38061
-2.05108 , -3.36393
-2.09013 , -3.34675
-2.12889 , -3.32906
-2.16737 , -3.31087
-2.20554 , -3.29219
-2.24341 , -3.273
-2.28096 , -3.25332
-2.31818 , -3.23314
-2.35506 , -3.21248
-2.39159 , -3.19133
-2.42777 , -3.1697
-2.46359 , -3.14759
-2.49903 , -3.125
-2.53409 , -3.10195
-2.56877 , -3.07843
-2.60304 , -3.05444
-2.63692 , -3.03001
-2.67038 , -3.00512
-2.70342 , -2.97979
-2.73604 , -2.95402
-2.76822 , -2.92782
-2.79996 , -2.9012
-2.83126 , -2.87416
-2.86211 , -2.8467
-2.8925 , -2.81884
-2.92243 , -2.79059
-2.95189 , -2.76194
-2.98087 , -2.73291
-3.00938 , -2.70351
-3.03741 , -2.67374
-3.06496 , -2.64361
-3.09201 , -2.61313
-3.11857 , -2.5823
-3.14464 , -2.55115
-3.17021 , -2.51966
-3.19528 , -2.48786
-3.21985 , -2.45575
-3.24391 , -2.42335
-3.26746 , -2.39064
-3.29051 , -2.35766
-3.31305 , -2.3244
-3.33508 , -2.29088
-3.3566 , -2.2571
-3.37761 , -2.22308
-3.39811 , -2.18881
-3.4181 , -2.15431
-3.43758 , -2.11959
-3.45655 , -2.08466
-3.47502 , -2.04953
-3.49297 , -2.01419
-3.51043 , -1.97867
-3.52738 , -1.94297
-3.54382 , -1.9071
-3.55977 , -1.87107
-3.57522 , -1.83488
-3.59018 , -1.79854
-3.60465 , -1.76207
-3.61862 , -1.72546
-3.63211 , -1.68873
-3.64512 , -1.65189
-3.65764 , -1.61494
-3.66969 , -1.57788
-3.68126 , -1.54074
-3.69237 , -1.5035
-3.70301 , -1.46619
-3.71318 , -1.4288
-3.7229 , -1.39135
-3.73216 , -1.35383
-3.74098 , -1.31627
-3.74934 , -1.27866
-3.75727 , -1.241
-3.76475 , -1.20331
-3.77181 , -1.1656
-3.77843 , -1.12786
-3.78463 , -1.0901
-3.79041 , -1.05233
-3.79578 , -1.01456
-3.80073 , -0.976781
-3.80528 , -0.939008
-3.80943 , -0.901244
-3.81318 , -0.863494
-3.81653 , -0.825762
-3.8195 , -0.788052
-3.82209 , -0.75037
-3.8243 , -0.71272
-3.82613 , -0.675105
-3.8276 , -0.637531
-3.8287 , -0.6
-3.82944 , -0.562517
-3.82983 , -0.525085
-3.82987 , -0.487708
-3.82956 , -0.45039
-3.82891 , -0.413133
-3.82792 , -0.375942
-3.8266 , -0.338819
-3.82496 , -0.301768
-3.82299 , -0.264791
-3.8207 , -0.227891
-3.8181 , -0.191071
-3.81519 , -0.154334
-3.81198 , -0.117682
-3.80846 , -0.0811181
-3.80465 , -0.0446442
-3.80054 , -0.00826294
-3.79615 , 0.0280236
-3.79147 , 0.0642132
-3.78652 , 0.100304
-3.78128 , 0.136293
-3.77578 , 0.17218
-3.77001 , 0.207962
-3.76397 , 0.243637
-3.75768 , 0.279205
-3.75113 , 0.314662
-3.74433 , 0.350008
-3.73728 , 0.38524
-3.72998 , 0.420359
-3.72245 , 0.455361
-3.71467 , 0.490247
-3.70667 , 0.525014
-3.69843 , 0.559661
-3.68997 , 0.594187
-3.68129 , 0.628592
-3.67238 , 0.662874
-3.66326 , 0.697032
-3.65393 , 0.731065
-3.64439 , 0.764972
-3.63464 , 0.798752
-3.62469 , 0.832405
-3.61454 , 0.86593
-3.60419 , 0.899325
-3.59365 , 0.932591
-3.58292 , 0.965727
-3.572 , 0.998731
-3.5609 , 1.0316
-3.54962 , 1.06435
-3.53815 , 1.09695
-3.52652 , 1.12943
-3.51471 , 1.16177
-3.50272 , 1.19398
-3.49058 , 1.22605
-3.47826 , 1.25799
-3.46579 , 1.28979
-3.45315 , 1.32146
-3.44036 , 1.35299
-3.42742 , 1.38439
-3.41432 , 1.41565
-3.40107 , 1.44677
-3.38768 , 1.47776
-3.37414 , 1.50861
-3.36045 , 1.53933
-3.34663 , 1.5699
-3.33267 , 1.60034
-3.31858 , 1.63065
-3.30435 , 1.66081
-3.28999 , 1.69084
-3.27551 , 1.72073
-3.26089 , 1.75049
-3.24615 , 1.7801
-3.23129 , 1.80958
-3.21631 , 1.83893
-3.20121 , 1.86813
-3.18599 , 1.8972
-3.17066 , 1.92613
-3.15522 , 1.95493
-3.13966 , 1.98358
-3.124 , 2.0121
-3.10823 , 2.04049
-3.09235 , 2.06874
-3.07637 , 2.09685
-3.06029 , 2.12483
-3.0441 , 2.15267
-3.02782 , 2.18037
-3.01145 , 2.20794
-2.99497 , 2.23537
-2.97841 , 2.26267
-2.96175 , 2.28983
-2.945 , 2.31686
-2.92817 , 2.34376
-2.91124 , 2.37052
-2.89423 , 2.39714
-2.87714 , 2.42364
-2.85996 , 2.45
-2.84271 , 2.47622
-2.82537 , 2.50231
-2.80795 , 2.52827
-2.79046 , 2.5541
-2.77289 , 2.5798
-2.75525 , 2.60536
-2.73753 , 2.63079
-2.71974 , 2.6561
-2.70188 , 2.68127
-2.68396 , 2.70631
-2.66596 , 2.73122
-2.6479 , 2.756
-2.62977 , 2.78064
-2.61158 , 2.80517
-2.59332 , 2.82956
-2.57501 , 2.85382
-2.55663 , 2.87795
-2.53819 , 2.90196
-2.51969 , 2.92584
-2.50114 , 2.94959
-2.48253 , 2.97321
-2.46387 , 2.99671
-2.44515 , 3.02008
-2.42637 , 3.04333
-2.40755 , 3.06645
-2.38867 , 3.08944
-2.36975 , 3.11231
-2.35077 , 3.13506
-2.33175 , 3.15768
-2.31268 , 3.18017
-2.29356 , 3.20254
-2.2744 , 3.22479
-2.25519 , 3.24692
-2.23594 , 3.26893
-2.21664 , 3.29081
-2.19731 , 3.31257
-2.17793 , 3.33421
-2.15851 , 3.35572
-2.13906 , 3.37712
-2.11956 , 3.3984
-2.10003 , 3.41955
-2.08046 , 3.44059
-2.06086 , 3.46151
-2.04122 , 3.48231
-2.02155 , 3.50299
-2.00184 , 3.52355
-1.9821 , 3.54399
-1.96232 , 3.56432
-1.94252 , 3.58453
-1.92269 , 3.60462
-1.90282 , 3.6246
-1.88293 , 3.64446
-1.863 , 3.6642
-1.84305 , 3.68383
-1.82308 , 3.70334
-1.80307 , 3.72274
-1.78304 , 3.74203
-1.76299 , 3.7612
-1.74291 , 3.78025
-1.7228 , 3.7992
-1.70268 , 3.81803
-1.68253 , 3.83675
-1.66235 , 3.85535
-1.64216 , 3.87385
-1.62195 , 3.89223
-1.60171 , 3.9105
-1.58146 , 3.92866
-1.56119 , 3.94671
-1.5409 , 3.96465
-1.52059 , 3.98248
-1.50026 , 4.0002
-1.47992 , 4.01781
-1.45956 , 4.03531
-1.43918 , 4.05271
-1.41879 , 4.06999
-1.39839 , 4.08717
-1.37797 , 4.10424
-1.35754 , 4.1212
-1.33709 , 4.13806
-1.31663 , 4.15481
-1.29616 , 4.17145
-1.27568 , 4.18799
-1.25519 , 4.20442
-1.23468 , 4.22075
-1.21417 , 4.23697
-1.19365 , 4.25309
-1.17311 , 4.2691
-1.15257 , 4.28501
-1.13202 , 4.30082
-1.11146 , 4.31652
-1.0909 , 4.33212
-1.07032 , 4.34761
-1.04974 , 4.36301
-1.02916 , 4.3783
-1.00857 , 4.39349
-0.98797 , 4.40858
-0.967368 , 4.42357
-0.946762 , 4.43845
-0.926152 , 4.45324
-0.905537 , 4.46793
-0.88492 , 4.48251
-0.864299 , 4.497
-0.843676 , 4.51139
-0.82305 , 4.52568
-0.802423 , 4.53987
-0.781794 , 4.55396
-0.761164 , 4.56795
-0.740533 , 4.58185
-0.719902 , 4.59565
-0.699271 , 4.60935
-0.67864 , 4.62295
-0.65801 , 4.63646
-0.637381 , 4.64987
-0.616753 , 4.66318
-0.596127 , 4.6764
-0.575503 , 4.68952
-0.554881 , 4.70255
-0.534262 , 4.71548
-0.513646 , 4.72832
-0.493033 , 4.74107
-0.472424 , 4.75372
-0.451819 , 4.76627
-0.431217 , 4.77873
-0.410621 , 4.7911
-0.390029 , 4.80338
-0.369443 , 4.81556
-0.348862 , 4.82765
-0.328286 , 4.83965
-0.307717 , 4.85156
-0.287154 , 4.86337
-0.266598 , 4.87509
-0.246048 , 4.88672
-0.225506 , 4.89827
-0.204971 , 4.90972
-0.184443 , 4.92107
-0.163924 , 4.93234
-0.143413 , 4.94352
-0.122911 , 4.95461
-0.102417 , 4.96561
-0.0819322 , 4.97652
-0.0614567 , 4.98735
-0.0409908 , 4.99808
-0.0205347 , 5.00872
-8.86806e-05 , 5.01928
0.0203471 , 5.02975
0.0407723 , 5.04013
0.0611867 , 5.05042
0.0815902 , 5.06063
0.101982 , 5.07075
0.122363 , 5.08078
0.142732 , 5.09073
0.163089 , 5.10059
0.183434 , 5.11036
0.203766 , 5.12005
0.224086 , 5.12965
0.244393 , 5.13917
0.264686 , 5.1486
0.284967 , 5.15795
0.305234 , 5.16721
0.325487 , 5.17639
0.345726 , 5.18548
0.365951 , 5.19449
0.386162 , 5.20342
0.406358 , 5.21226
0.426539 , 5.22102
0.446705 , 5.22969
0.466856 , 5.23829
0.486992 , 5.2468
0.507112 , 5.25522
0.527216 , 5.26357
0.547304 , 5.27183
0.567376 , 5.28001
0.587432 , 5.28811
0.607471 , 5.29613
0.627493 , 5.30407
0.647499 , 5.31193
0.667487 , 5.3197
0.687458 , 5.3274
0.707411 , 5.33501
0.727347 , 5.34255
0.747265 , 5.35
0.767164 , 5.35737
0.787046 , 5.36467
0.806909 , 5.37189
0.826754 , 5.37902
0.84658 , 5.38608
0.866386 , 5.39306
0.886174 , 5.39996
0.905943 , 5.40678
0.925692 , 5.41352
0.945421 , 5.42019
0.965131 , 5.42678
0.984821 , 5.43329
1.00449 , 5.43972
1.02414 , 5.44608
1.04377 , 5.45235
1.06338 , 5.45856
1.08297 , 5.46468
1.10253 , 5.47073
1.12208 , 5.4767
1.1416 , 5.4826
1.16111 , 5.48842
1.18059 , 5.49416
1.20005 , 5.49983
1.21949 , 5.50543
1.2389 , 5.51094
1.2583 , 5.51639
1.27767 , 5.52175
1.29702 , 5.52705
1.31634 , 5.53227
1.33565 , 5.53741
1.35493 , 5.54248
1.37419 , 5.54748
1.39342 , 5.5524
1.41264 , 5.55725
1.43182 , 5.56203
1.45099 , 5.56673
1.47013 , 5.57136
1.48925 , 5.57591
1.50834 , 5.5804
1.52741 , 5.58481
1.54646 , 5.58915
1.56548 , 5.59341
1.58448 , 5.5976
1.60345 , 5.60173
1.62239 , 5.60578
1.64132 , 5.60975
1.66021 , 5.61366
1.67909 , 5.6175
1.69793 , 5.62126
1.71675 , 5.62495
1.73555 , 5.62857
1.75432 , 5.63213
1.77307 , 5.63561
1.79178 , 5.63902
1.81048 , 5.64236
1.82914 , 5.64563
1.84778 , 5.64883
1.8664 , 5.65196
1.88499 , 5.65502
1.90355 , 5.65801
1.92208 , 5.66093
1.94059 , 5.66378
1.95907 , 5.66657
1.97752 , 5.66928
1.99595 , 5.67193
2.01434 , 5.6745
2.03272 , 5.67701
2.05106 , 5.67945
2.06937 , 5.68182
2.08766 , 5.68413
2.10592 , 5.68636
2.12416 , 5.68853
2.14236 , 5.69063
2.16053 , 5.69267
2.17868 , 5.69463
2.1968 , 5.69653
2.21489 , 5.69836
2.23295 , 5.70013
2.25099 , 5.70182
2.26899 , 5.70345
2.28696 , 5.70502
2.30491 , 5.70652
2.32283 , 5.70795
2.34071 , 5.70931
2.35857 , 5.71061
2.3764 , 5.71185
2.3942 , 5.71302
2.41197 , 5.71412
2.42971 , 5.71515
2.44741 , 5.71613
2.46509 , 5.71703
2.48274 , 5.71787
2.50036 , 5.71865
2.51795 , 5.71936
2.53551 , 5.72001
2.55303 , 5.72059
2.57053 , 5.72111
2.58799 , 5.72156
2.60543 , 5.72195
2.62283 , 5.72228
2.64021 , 5.72254
2.65755 , 5.72273
2.67486 , 5.72287
2.69214 , 5.72294
2.70938 , 5.72294
2.7266 , 5.72289
2.74378 , 5.72277
2.76093 , 5.72258
2.77805 , 5.72234
2.79514 , 5.72203
2.8122 , 5.72166
2.82922 , 5.72122
2.84621 , 5.72073
2.86317 , 5.72017
2.8801 , 5.71954
2.89699 , 5.71886
2.91386 , 5.71811
2.93069 , 5.71731
2.94748 , 5.71644
2.96424 , 5.7155
2.98097 , 5.71451
2.99767 , 5.71346
3.01434 , 5.71234
3.03097 , 5.71116
3.04756 , 5.70992
3.06413 , 5.70862
3.08066 , 5.70726
3.09715 , 5.70584
3.11362 , 5.70436
3.13004 , 5.70282
3.14644 , 5.70121
3.1628 , 5.69955
3.17913 , 5.69783
3.19542 , 5.69604
3.21168 , 5.6942
3.2279 , 5.69229
3.24409 , 5.69033
3.26025 , 5.6883
3.27636 , 5.68622
3.29245 , 5.68408
3.3085 , 5.68187
3.32452 , 5.67961
3.3405 , 5.67729
3.35644 , 5.67491
3.37235 , 5.67247
3.38823 , 5.66997
3.40407 , 5.66741
3.41987 , 5.6648
3.43564 , 5.66212
3.45137 , 5.65939
3.46707 , 5.65659
3.48273 , 5.65374
3.49835 , 5.65083
3.51394 , 5.64787
3.52949 , 5.64484
3.54501 , 5.64176
3.56049 , 5.63862
3.57594 , 5.63542
3.59134 , 5.63216
3.60671 , 5.62885
3.62205 , 5.62548
3.63735 , 5.62205
3.65261 , 5.61856
3.66783 , 5.61502
3.68302 , 5.61141
3.69817 , 5.60776
3.71328 , 5.60404
3.72836 , 5.60027
3.7434 , 5.59644
3.7584 , 5.59255
3.77336 , 5.58861
3.78829 , 5.58461
3.80317 , 5.58056
3.81802 , 5.57645
3.83284 , 5.57228
3.84761 , 5.56806
3.86235 , 5.56378
3.87705 , 5.55944
3.89171 , 5.55505
3.90633 , 5.5506
3.92091 , 5.5461
3.93546 , 5.54154
3.94997 , 5.53692
3.96443 , 5.53225
3.97886 , 5.52753
3.99325 , 5.52275
4.0076 , 5.51791
4.02192 , 5.51302
4.03619 , 5.50807
4.05043 , 5.50307
4.06462 , 5.49801
4.07878 , 5.4929
4.09289 , 5.48774
4.10697 , 5.48252
4.12101 , 5.47724
4.13501 , 5.47191
4.14897 , 5.46653
4.16288 , 5.46109
4.17676 , 5.4556
4.1906 , 5.45005
4.2044 , 5.44445
4.21816 , 5.4388
4.23188 , 5.43309
4.24555 , 5.42732
4.25919 , 5.42151
4.27279 , 5.41564
4.28634 , 5.40971
4.29986 , 5.40374
4.31333 , 5.39771
4.32677 , 5.39162
4.34016 , 5.38549
4.35351 , 5.3793
4.36682 , 5.37305
4.38009 , 5.36675
4.39332 , 5.36041
4.40651 , 5.354
4.41965 , 5.34755
4.43275 , 5.34104
4.44582 , 5.33448
4.45884 , 5.32786
4.47182 , 5.3212
4.48475 , 5.31448
4.49765 , 5.30771
