-0.989786 , -0.991275
-0.98963 , -0.991152
-0.989472 , -0.991028
-0.989313 , -0.990904
-0.989153 , -0.990779
-0.988991 , -0.990653
-0.988828 , -0.990526
-0.988664 , -0.990398
-0.988498 , -0.99027
-0.988331 , -0.990141
-0.988163 , -0.990011
-0.987993 , -0.98988
-0.987822 , -0.989749
-0.98765 , -0.989616
-0.987476 , -0.989483
-0.987301 , -0.989349
-0.987124 , -0.989215
-0.986946 , -0.989079
-0.986767 , -0.988943
-0.986586 , -0.988806
-0.986404 , -0.988668
-0.986221 , -0.98853
-0.986036 , -0.98839
-0.98585 , -0.98825
-0.985662 , -0.988109
-0.985473 , -0.987968
-0.985282 , -0.987825
-0.98509 , -0.987682
-0.984897 , -0.987538
-0.984702 , -0.987394
-0.984506 , -0.987248
-0.984309 , -0.987102
-0.98411 , -0.986955
-0.983909 , -0.986807
-0.983707 , -0.986659
-0.983504 , -0.986509
-0.983299 , -0.986359
-0.983093 , -0.986209
-0.982885 , -0.986057
-0.982676 , -0.985905
-0.982465 , -0.985752
-0.982253 , -0.985598
-0.98204 , -0.985443
-0.981825 , -0.985288
-0.981608 , -0.985132
-0.98139 , -0.984975
-0.98117 , -0.984818
-0.980949 , -0.98466
-0.980727 , -0.984501
-0.980503 , -0.984341
-0.980277 , -0.984181
-0.98005 , -0.98402
-0.979822 , -0.983858
-0.979592 , -0.983695
-0.97936 , -0.983532
-0.979127 , -0.983368
-0.978892 , -0.983203
-0.978656 , -0.983038
-0.978418 , -0.982871
-0.978179 , -0.982704
-0.977938 , -0.982537
-0.977696 , -0.982368
-0.977452 , -0.982199
-0.977206 , -0.98203
-0.976959 , -0.981859
-0.97671 , -0.981688
-0.97646 , -0.981516
-0.976208 , -0.981344
-0.975955 , -0.98117
-0.9757 , -0.980996
-0.975443 , -0.980822
-0.975185 , -0.980646
-0.974925 , -0.98047
-0.974663 , -0.980294
-0.9744 , -0.980116
-0.974135 , -0.979938
-0.973869 , -0.979759
-0.973601 , -0.97958
-0.973331 , -0.9794
-0.97306 , -0.979219
-0.972787 , -0.979038
-0.972513 , -0.978855
-0.972236 , -0.978673
-0.971958 , -0.978489
-0.971679 , -0.978305
-0.971398 , -0.97812
-0.971115 , -0.977935
-0.97083 , -0.977749
-0.970544 , -0.977562
-0.970256 , -0.977374
-0.969966 , -0.977186
-0.969674 , -0.976998
-0.969381 , -0.976808
-0.969086 , -0.976618
-0.96879 , -0.976428
-0.968491 , -0.976236
-0.968191 , -0.976044
-0.967889 , -0.975852
-0.967586 , -0.975659
-0.967281 , -0.975465
-0.966974 , -0.97527
-0.966665 , -0.975075
-0.966354 , -0.97488
-0.966042 , -0.974683
-0.965727 , -0.974486
-0.965412 , -0.974289
-0.965094 , -0.974091
-0.964774 , -0.973892
-0.964453 , -0.973693
-0.96413 , -0.973493
-0.963805 , -0.973292
-0.963478 , -0.973091
-0.963149 , -0.972889
-0.962819 , -0.972687
-0.962486 , -0.972484
-0.962152 , -0.972281
-0.961816 , -0.972077
-0.961478 , -0.971872
-0.961138 , -0.971667
-0.960797 , -0.971461
-0.960453 , -0.971255
-0.960108 , -0.971048
-0.95976 , -0.97084
-0.959411 , -0.970632
-0.95906 , -0.970424
-0.958707 , -0.970215
-0.958352 , -0.970005
-0.957995 , -0.969795
-0.957636 , -0.969584
-0.957276 , -0.969373
-0.956913 , -0.969161
-0.956548 , -0.968949
-0.956182 , -0.968736
-0.955813 , -0.968523
-0.955442 , -0.968309
-0.95507 , -0.968094
-0.954695 , -0.967879
-0.954319 , -0.967664
-0.95394 , -0.967448
-0.95356 , -0.967232
-0.953177 , -0.967015
-0.952793 , -0.966797
-0.952406 , -0.966579
-0.952017 , -0.966361
-0.951627 , -0.966142
-0.951234 , -0.965923
-0.950839 , -0.965703
-0.950442 , -0.965483
-0.950043 , -0.965262
-0.949642 , -0.965041
-0.949239 , -0.96482
-0.948833 , -0.964598
-0.948426 , -0.964375
-0.948017 , -0.964152
-0.947605 , -0.963929
-0.947191 , -0.963705
-0.946775 , -0.963481
-0.946357 , -0.963257
-0.945937 , -0.963032
-0.945515 , -0.962806
-0.94509 , -0.96258
-0.944663 , -0.962354
-0.944234 , -0.962128
-0.943803 , -0.961901
-0.94337 , -0.961673
-0.942934 , -0.961446
-0.942497 , -0.961218
-0.942057 , -0.960989
-0.941614 , -0.960761
-0.94117 , -0.960531
-0.940723 , -0.960302
-0.940274 , -0.960072
-0.939823 , -0.959842
-0.939369 , -0.959612
-0.938914 , -0.959381
-0.938455 , -0.95915
-0.937995 , -0.958918
-0.937532 , -0.958687
-0.937067 , -0.958455
-0.9366 , -0.958223
-0.93613 , -0.95799
-0.935658 , -0.957757
-0.935183 , -0.957524
-0.934706 , -0.957291
-0.934227 , -0.957057
-0.933745 , -0.956824
-0.933261 , -0.95659
-0.932775 , -0.956355
-0.932286 , -0.956121
-0.931794 , -0.955886
-0.931301 , -0.955651
-0.930804 , -0.955416
-0.930306 , -0.955181
-0.929805 , -0.954946
-0.929301 , -0.95471
-0.928795 , -0.954474
-0.928286 , -0.954238
-0.927775 , -0.954002
-0.927261 , -0.953766
-0.926745 , -0.95353
-0.926226 , -0.953293
-0.925705 , -0.953057
-0.925181 , -0.95282
-0.924655 , -0.952583
-0.924126 , -0.952346
-0.923594 , -0.95211
-0.92306 , -0.951873
-0.922523 , -0.951636
-0.921984 , -0.951399
-0.921442 , -0.951162
-0.920897 , -0.950924
-0.92035 , -0.950687
-0.9198 , -0.95045
-0.919247 , -0.950213
-0.918691 , -0.949976
-0.918133 , -0.949739
-0.917572 , -0.949502
-0.917009 , -0.949265
-0.916443 , -0.949028
-0.915874 , -0.948792
-0.915302 , -0.948555
-0.914727 , -0.948318
-0.91415 , -0.948082
-0.91357 , -0.947846
-0.912987 , -0.947609
-0.912401 , -0.947373
-0.911812 , -0.947138
-0.911221 , -0.946902
-0.910627 , -0.946667
-0.91003 , -0.946431
-0.90943 , -0.946196
-0.908827 , -0.945961
-0.908221 , -0.945727
-0.907612 , -0.945493
-0.907001 , -0.945259
-0.906386 , -0.945025
-0.905769 , -0.944792
-0.905148 , -0.944559
-0.904525 , -0.944326
-0.903898 , -0.944094
-0.903269 , -0.943862
-0.902637 , -0.94363
-0.902001 , -0.943399
-0.901363 , -0.943169
-0.900721 , -0.942939
-0.900077 , -0.942709
-0.899429 , -0.94248
-0.898779 , -0.942251
-0.898125 , -0.942023
-0.897468 , -0.941795
-0.896808 , -0.941568
-0.896145 , -0.941341
-0.895479 , -0.941115
-0.894809 , -0.94089
-0.894137 , -0.940665
-0.893461 , -0.940441
-0.892782 , -0.940218
-0.8921 , -0.939995
-0.891415 , -0.939774
-0.890726 , -0.939552
-0.890035 , -0.939332
-0.88934 , -0.939112
-0.888641 , -0.938894
-0.88794 , -0.938676
-0.887235 , -0.938459
-0.886527 , -0.938243
-0.885815 , -0.938028
-0.885101 , -0.937813
-0.884382 , -0.9376
-0.883661 , -0.937388
-0.882936 , -0.937176
-0.882208 , -0.936966
-0.881476 , -0.936757
-0.880741 , -0.936549
-0.880003 , -0.936342
-0.879261 , -0.936137
-0.878516 , -0.935932
-0.877768 , -0.935729
-0.877015 , -0.935527
-0.87626 , -0.935326
-0.875501 , -0.935126
-0.874738 , -0.934928
-0.873972 , -0.934732
-0.873203 , -0.934536
-0.87243 , -0.934343
-0.871653 , -0.93415
-0.870873 , -0.93396
-0.87009 , -0.93377
-0.869303 , -0.933583
-0.868512 , -0.933397
-0.867718 , -0.933212
-0.86692 , -0.93303
-0.866118 , -0.932849
-0.865313 , -0.93267
-0.864505 , -0.932492
-0.863692 , -0.932317
-0.862877 , -0.932143
-0.862057 , -0.931972
-0.861234 , -0.931802
-0.860407 , -0.931635
-0.859577 , -0.931469
-0.858743 , -0.931306
-0.857905 , -0.931145
-0.857063 , -0.930986
-0.856218 , -0.930829
-0.85537 , -0.930675
-0.854517 , -0.930523
-0.853661 , -0.930374
-0.852801 , -0.930226
-0.851938 , -0.930082
-0.851071 , -0.92994
-0.8502 , -0.929801
-0.849325 , -0.929664
-0.848447 , -0.92953
-0.847565 , -0.929399
-0.84668 , -0.92927
-0.84579 , -0.929145
-0.844898 , -0.929023
-0.844001 , -0.928903
-0.843101 , -0.928787
-0.842197 , -0.928674
-0.841289 , -0.928564
-0.840378 , -0.928457
-0.839463 , -0.928353
-0.838544 , -0.928253
-0.837622 , -0.928157
-0.836696 , -0.928064
-0.835767 , -0.927975
-0.834834 , -0.927889
-0.833897 , -0.927807
-0.832957 , -0.927729
-0.832013 , -0.927654
-0.831066 , -0.927584
-0.830115 , -0.927518
-0.829161 , -0.927456
-0.828203 , -0.927398
-0.827242 , -0.927344
-0.826277 , -0.927295
-0.825309 , -0.92725
-0.824338 , -0.92721
-0.823363 , -0.927174
-0.822385 , -0.927143
-0.821404 , -0.927116
-0.820419 , -0.927095
-0.819431 , -0.927078
-0.81844 , -0.927067
-0.817446 , -0.92706
-0.816449 , -0.927059
-0.815448 , -0.927063
-0.814445 , -0.927072
-0.813439 , -0.927087
-0.812429 , -0.927108
-0.811417 , -0.927134
-0.810402 , -0.927166
-0.809384 , -0.927204
-0.808364 , -0.927247
-0.807341 , -0.927297
-0.806315 , -0.927353
-0.805287 , -0.927415
-0.804256 , -0.927483
-0.803223 , -0.927558
-0.802188 , -0.92764
-0.80115 , -0.927728
-0.80011 , -0.927823
-0.799069 , -0.927925
-0.798025 , -0.928033
-0.796979 , -0.928149
-0.795931 , -0.928272
-0.794882 , -0.928402
-0.793831 , -0.92854
-0.792779 , -0.928685
-0.791725 , -0.928837
-0.79067 , -0.928997
-0.789613 , -0.929165
-0.788556 , -0.929341
-0.787497 , -0.929525
-0.786438 , -0.929717
-0.785378 , -0.929917
-0.784317 , -0.930126
-0.783256 , -0.930343
-0.782194 , -0.930568
-0.781133 , -0.930802
-0.780071 , -0.931044
-0.779009 , -0.931296
-0.777947 , -0.931556
-0.776886 , -0.931825
-0.775825 , -0.932103
-0.774765 , -0.93239
-0.773706 , -0.932687
-0.772647 , -0.932992
-0.77159 , -0.933307
-0.770534 , -0.933632
-0.76948 , -0.933966
-0.768427 , -0.934309
-0.767376 , -0.934663
-0.766327 , -0.935025
-0.76528 , -0.935398
-0.764235 , -0.935781
-0.763193 , -0.936173
-0.762154 , -0.936575
-0.761118 , -0.936988
-0.760085 , -0.93741
-0.759055 , -0.937842
-0.758028 , -0.938284
-0.757005 , -0.938737
-0.755986 , -0.939199
-0.754971 , -0.939672
-0.753961 , -0.940155
-0.752955 , -0.940648
-0.751953 , -0.941151
-0.750956 , -0.941664
-0.749965 , -0.942188
-0.748978 , -0.942721
-0.747997 , -0.943265
-0.747022 , -0.943819
-0.746053 , -0.944383
-0.745089 , -0.944956
-0.744132 , -0.94554
-0.743181 , -0.946134
-0.742236 , -0.946737
-0.741299 , -0.94735
-0.740368 , -0.947973
-0.739445 , -0.948606
-0.738528 , -0.949248
-0.737619 , -0.9499
-0.736718 , -0.950561
-0.735825 , -0.951231
-0.734939 , -0.951911
-0.734062 , -0.9526
-0.733192 , -0.953298
-0.732332 , -0.954004
-0.731479 , -0.95472
-0.730636 , -0.955444
-0.729801 , -0.956176
-0.728975 , -0.956917
-0.728158 , -0.957666
-0.72735 , -0.958423
-0.726551 , -0.959188
-0.725762 , -0.959961
-0.724983 , -0.960742
-0.724212 , -0.96153
-0.723452 , -0.962325
-0.722701 , -0.963128
-0.72196 , -0.963937
-0.721229 , -0.964754
-0.720507 , -0.965577
-0.719796 , -0.966407
-0.719094 , -0.967243
-0.718403 , -0.968085
-0.717722 , -0.968933
-0.717051 , -0.969787
-0.71639 , -0.970647
-0.715739 , -0.971512
-0.715098 , -0.972382
-0.714468 , -0.973258
-0.713848 , -0.974138
-0.713238 , -0.975024
-0.712638 , -0.975914
-0.712048 , -0.976808
-0.711469 , -0.977707
-0.7109 , -0.978609
-0.710341 , -0.979516
-0.709791 , -0.980427
-0.709252 , -0.981341
-0.708724 , -0.982258
-0.708205 , -0.983179
-0.707696 , -0.984102
-0.707196 , -0.985029
-0.706707 , -0.985959
-0.706228 , -0.986891
-0.705758 , -0.987825
-0.705298 , -0.988762
-0.704847 , -0.989701
-0.704406 , -0.990642
-0.703975 , -0.991585
-0.703553 , -0.99253
-0.70314 , -0.993476
-0.702736 , -0.994424
-0.702342 , -0.995373
-0.701957 , -0.996323
-0.70158 , -0.997275
-0.701213 , -0.998227
-0.700855 , -0.99918
-0.700505 , -1.00013
-0.700164 , -1.00109
-0.699831 , -1.00204
-0.699507 , -1.003
-0.699192 , -1.00395
-0.698884 , -1.00491
-0.698585 , -1.00586
-0.698294 , -1.00682
-0.698011 , -1.00778
-0.697736 , -1.00873
-0.697469 , -1.00968
-0.69721 , -1.01064
-0.696958 , -1.01159
-0.696714 , -1.01255
-0.696477 , -1.0135
-0.696248 , -1.01445
-0.696026 , -1.0154
-0.695811 , -1.01635
-0.695603 , -1.0173
-0.695403 , -1.01825
-0.695209 , -1.01919
-0.695022 , -1.02014
-0.694842 , -1.02108
-0.694668 , -1.02202
-0.694501 , -1.02296
-0.69434 , -1.0239
-0.694186 , -1.02484
-0.694038 , -1.02578
-0.693896 , -1.02671
-0.69376 , -1.02765
-0.693631 , -1.02858
-0.693507 , -1.02951
-0.693389 , -1.03043
-0.693277 , -1.03136
-0.693171 , -1.03228
-0.69307 , -1.03321
-0.692974 , -1.03413
-0.692884 , -1.03504
-0.6928 , -1.03596
-0.692721 , -1.03687
-0.692646 , -1.03778
-0.692577 , -1.03869
-0.692513 , -1.0396
-0.692454 , -1.0405
-0.6924 , -1.04141
-0.692351 , -1.04231
-0.692307 , -1.0432
-0.692267 , -1.0441
-0.692231 , -1.04499
-0.692201 , -1.04588
-0.692174 , -1.04677
-0.692152 , -1.04766
-0.692135 , -1.04854
-0.692121 , -1.04942
-0.692112 , -1.0503
-0.692107 , -1.05118
-0.692106 , -1.05205
-0.692109 , -1.05292
-0.692116 , -1.05379
-0.692127 , -1.05465
-0.692142 , -1.05551
-0.69216 , -1.05637
-0.692182 , -1.05723
-0.692208 , -1.05809
-0.692237 , -1.05894
-0.69227 , -1.05979
-0.692306 , -1.06064
-0.692346 , -1.06148
-0.692388 , -1.06232
-0.692435 , -1.06316
-0.692484 , -1.064
-0.692537 , -1.06483
-0.692593 , -1.06566
-0.692652 , -1.06649
-0.692714 , -1.06731
-0.692779 , -1.06814
-0.692846 , -1.06896
-0.692917 , -1.06977
-0.692991 , -1.07059
-0.693067 , -1.0714
-0.693147 , -1.07221
-0.693228 , -1.07301
-0.693313 , -1.07382
-0.6934 , -1.07462
-0.69349 , -1.07541
-0.693582 , -1.07621
-0.693677 , -1.077
-0.693774 , -1.07779
-0.693874 , -1.07858
-0.693976 , -1.07936
-0.69408 , -1.08014
-0.694187 , -1.08092
-0.694296 , -1.0817
-0.694407 , -1.08247
-0.69452 , -1.08324
-0.694635 , -1.08401
-0.694753 , -1.08477
-0.694873 , -1.08554
-0.694994 , -1.0863
-0.695118 , -1.08705
-0.695244 , -1.08781
-0.695371 , -1.08856
-0.695501 , -1.08931
-0.695632 , -1.09005
-0.695765 , -1.0908
-0.6959 , -1.09154
-0.696037 , -1.09228
-0.696175 , -1.09301
-0.696315 , -1.09374
-0.696457 , -1.09447
-0.696601 , -1.0952
-0.696746 , -1.09592
-0.696893 , -1.09665
-0.697041 , -1.09737
-0.697191 , -1.09808
-0.697342 , -1.0988
-0.697495 , -1.09951
-0.697649 , -1.10022
-0.697805 , -1.10092
-0.697962 , -1.10163
-0.698121 , -1.10233
-0.698281 , -1.10302
-0.698442 , -1.10372
-0.698605 , -1.10441
-0.698768 , -1.1051
-0.698934 , -1.10579
-0.6991 , -1.10648
-0.699267 , -1.10716
-0.699436 , -1.10784
-0.699606 , -1.10852
-0.699777 , -1.10919
-0.699949 , -1.10986
-0.700123 , -1.11053
-0.700297 , -1.1112
-0.700473 , -1.11187
-0.700649 , -1.11253
-0.700827 , -1.11319
-0.701005 , -1.11385
-0.701185 , -1.1145
-0.701365 , -1.11515
-0.701546 , -1.1158
-0.701729 , -1.11645
-0.701912 , -1.1171
-0.702096 , -1.11774
-0.702281 , -1.11838
-0.702467 , -1.11902
-0.702654 , -1.11965
-0.702841 , -1.12028
-0.70303 , -1.12091
-0.703219 , -1.12154
-0.703409 , -1.12217
-0.703599 , -1.12279
-0.703791 , -1.12341
-0.703983 , -1.12403
-0.704176 , -1.12465
-0.704369 , -1.12526
-0.704563 , -1.12587
-0.704758 , -1.12648
-0.704954 , -1.12709
-0.70515 , -1.12769
-0.705346 , -1.12829
-0.705544 , -1.12889
-0.705741 , -1.12949
-0.70594 , -1.13008
-0.706139 , -1.13068
-0.706338 , -1.13127
-0.706539 , -1.13185
-0.706739 , -1.13244
-0.70694 , -1.13302
-0.707142 , -1.13361
-0.707344 , -1.13418
-0.707546 , -1.13476
-0.707749 , -1.13533
-0.707953 , -1.13591
-0.708157 , -1.13648
-0.708361 , -1.13704
-0.708566 , -1.13761
-0.708771 , -1.13817
-0.708976 , -1.13873
-0.709182 , -1.13929
-0.709388 , -1.13985
-0.709595 , -1.1404
-0.709802 , -1.14096
-0.710009 , -1.14151
-0.710216 , -1.14205
-0.710424 , -1.1426
-0.710632 , -1.14314
-0.710841 , -1.14368
-0.711049 , -1.14422
-0.711258 , -1.14476
-0.711467 , -1.1453
-0.711677 , -1.14583
-0.711886 , -1.14636
-0.712096 , -1.14689
-0.712306 , -1.14741
-0.712517 , -1.14794
-0.712727 , -1.14846
-0.712938 , -1.14898
-0.713149 , -1.1495
-0.71336 , -1.15002
-0.713571 , -1.15053
-0.713782 , -1.15104
-0.713994 , -1.15155
-0.714205 , -1.15206
-0.714417 , -1.15257
-0.714629 , -1.15307
-0.714841 , -1.15357
-0.715053 , -1.15407
-0.715265 , -1.15457
-0.715477 , -1.15506
-0.715689 , -1.15556
-0.715902 , -1.15605
-0.716114 , -1.15654
-0.716326 , -1.15703
-0.716539 , -1.15751
-0.716752 , -1.158
-0.716964 , -1.15848
-0.717177 , -1.15896
-0.717389 , -1.15944
-0.717602 , -1.15991
-0.717815 , -1.16039
-0.718027 , -1.16086
-0.71824 , -1.16133
-0.718452 , -1.1618
-0.718665 , -1.16226
-0.718877 , -1.16273
-0.71909 , -1.16319
-0.719302 , -1.16365
-0.719515 , -1.16411
-0.719727 , -1.16457
-0.719939 , -1.16502
-0.720152 , -1.16547
-0.720364 , -1.16593
-0.720576 , -1.16637
-0.720788 , -1.16682
-0.720999 , -1.16727
-0.721211 , -1.16771
-0.721423 , -1.16815
-0.721634 , -1.16859
-0.721846 , -1.16903
-0.722057 , -1.16947
-0.722268 , -1.1699
-0.722479 , -1.17033
-0.72269 , -1.17077
-0.722901 , -1.17119
-0.723111 , -1.17162
-0.723322 , -1.17205
-0.723532 , -1.17247
-0.723742 , -1.17289
-0.723952 , -1.17331
-0.724161 , -1.17373
-0.724371 , -1.17415
-0.72458 , -1.17456
-0.724789 , -1.17497
-0.724998 , -1.17539
-0.725207 , -1.17579
-0.725415 , -1.1762
-0.725624 , -1.17661
-0.725832 , -1.17701
-0.72604 , -1.17742
-0.726247 , -1.17782
-0.726455 , -1.17821
-0.726662 , -1.17861
-0.726869 , -1.17901
-0.727075 , -1.1794
-0.727282 , -1.17979
-0.727488 , -1.18018
-0.727694 , -1.18057
-0.727899 , -1.18096
-0.728105 , -1.18134
-0.72831 , -1.18173
-0.728515 , -1.18211
-0.728719 , -1.18249
-0.728923 , -1.18287
-0.729127 , -1.18325
-0.729331 , -1.18362
-0.729534 , -1.18399
-0.729737 , -1.18437
-0.72994 , -1.18474
-0.730142 , -1.1851
-0.730344 , -1.18547
-0.730546 , -1.18584
-0.730748 , -1.1862
-0.730949 , -1.18656
-0.731149 , -1.18692
-0.73135 , -1.18728
-0.73155 , -1.18764
-0.73175 , -1.18799
-0.731949 , -1.18835
-0.732148 , -1.1887
-0.732347 , -1.18905
-0.732545 , -1.1894
-0.732743 , -1.18975
-0.732941 , -1.19009
-0.733138 , -1.19044
-0.733335 , -1.19078
-0.733532 , -1.19112
-0.733728 , -1.19146
-0.733923 , -1.1918
-0.734119 , -1.19214
-0.734314 , -1.19247
-0.734508 , -1.1928
-0.734703 , -1.19314
-0.734896 , -1.19347
-0.73509 , -1.19379
-0.735283 , -1.19412
-0.735475 , -1.19445
-0.735668 , -1.19477
-0.735859 , -1.19509
-0.736051 , -1.19541
-0.736242 , -1.19573
-0.736432 , -1.19605
-0.736622 , -1.19637
-0.736812 , -1.19668
-0.737001 , -1.197
-0.73719 , -1.19731
-0.737378 , -1.19762
-0.737566 , -1.19793
-0.737753 , -1.19824
-0.73794 , -1.19854
-0.738127 , -1.19885
-0.738313 , -1.19915
-0.738499 , -1.19945
-0.738684 , -1.19975
-0.738868 , -1.20005
-0.739053 , -1.20035
-0.739236 , -1.20064
-0.73942 , -1.20093
-0.739603 , -1.20123
-0.739785 , -1.20152
-0.739967 , -1.20181
-0.740148 , -1.2021
-0.740329 , -1.20238
-0.74051 , -1.20267
-0.74069 , -1.20295
-0.740869 , -1.20323
-0.741048 , -1.20352
-0.741226 , -1.2038
-0.741404 , -1.20407
-0.741582 , -1.20435
-0.741759 , -1.20463
-0.741935 , -1.2049
-0.742111 , -1.20517
-0.742286 , -1.20544
-0.742461 , -1.20571
-0.742636 , -1.20598
-0.74281 , -1.20625
-0.742983 , -1.20651
-0.743156 , -1.20678
-0.743328 , -1.20704
-0.7435 , -1.2073
-0.743671 , -1.20756
-0.743842 , -1.20782
-0.744012 , -1.20808
-0.744181 , -1.20833
-0.74435 , -1.20859
-0.744519 , -1.20884
-0.744687 , -1.20909
-0.744854 , -1.20934
-0.745021 , -1.20959
-0.745187 , -1.20984
-0.745353 , -1.21008
-0.745518 , -1.21033
-0.745683 , -1.21057
-0.745847 , -1.21081
-0.746011 , -1.21105
-0.746174 , -1.21129
-0.746336 , -1.21153
-0.746498 , -1.21177
-0.746659 , -1.212
-0.74682 , -1.21224
-0.74698 , -1.21247
-0.747139 , -1.2127
-0.747298 , -1.21293
-0.747457 , -1.21316
-0.747614 , -1.21339
-0.747771 , -1.21361
-0.747928 , -1.21384
-0.748084 , -1.21406
-0.748239 , -1.21428
-0.748394 , -1.2145
-0.748548 , -1.21472
-0.748702 , -1.21494
-0.748855 , -1.21516
-0.749007 , -1.21537
-0.749159 , -1.21559
-0.74931 , -1.2158
-0.749461 , -1.21601
-0.749611 , -1.21622
-0.74976 , -1.21643
-0.749909 , -1.21664
-0.750057 , -1.21685
-0.750204 , -1.21705
-0.750351 , -1.21725
-0.750497 , -1.21746
-0.750643 , -1.21766
-0.750788 , -1.21786
-0.750932 , -1.21806
-0.751076 , -1.21826
-0.751219 , -1.21845
-0.751361 , -1.21865
-0.751503 , -1.21884
-0.751644 , -1.21903
-0.751784 , -1.21922
-0.751924 , -1.21941
-0.752063 , -1.2196
-0.752202 , -1.21979
-0.75234 , -1.21998
-0.752477 , -1.22016
-0.752614 , -1.22035
-0.75275 , -1.22053
-0.752885 , -1.22071
-0.753019 , -1.22089
-0.753153 , -1.22107
-0.753287 , -1.22125
-0.753419 , -1.22142
-0.753551 , -1.2216
-0.753683 , -1.22177
-0.753813 , -1.22195
-0.753943 , -1.22212
-0.754072 , -1.22229
-0.754201 , -1.22246
-0.754329 , -1.22262
-0.754456 , -1.22279
-0.754583 , -1.22296
-0.754708 , -1.22312
-0.754834 , -1.22328
-0.754958 , -1.22345
-0.755082 , -1.22361
-0.755205 , -1.22377
-0.755327 , -1.22392
-0.755449 , -1.22408
-0.75557 , -1.22424
-0.75569 , -1.22439
-0.75581 , -1.22455
-0.755929 , -1.2247
-0.756047 , -1.22485
-0.756165 , -1.225
-0.756281 , -1.22515
-0.756397 , -1.2253
-0.756513 , -1.22544
-0.756627 , -1.22559
-0.756741 , -1.22573
-0.756855 , -1.22587
-0.756967 , -1.22602
-0.757079 , -1.22616
-0.75719 , -1.2263
-0.7573 , -1.22644
-0.75741 , -1.22657
-0.757519 , -1.22671
-0.757627 , -1.22684
-0.757734 , -1.22698
-0.757841 , -1.22711
-0.757947 , -1.22724
-0.758052 , -1.22737
-0.758157 , -1.2275
-0.75826 , -1.22763
